away_last_yr_pos,away_prev_game_perf,away_team_av_points,away_team_av_points_conceded,away_team_away_form,away_team_form,away_team_rest_time,away_win_percentage,h2h_form,home_current_pos,home_last_yr_pos,home_prev_game_perf,home_team_av_points,home_team_av_points_conceded,home_team_form,home_team_home_form,home_team_rest_time,home_win_percentage,match_importance,result,Date,away_team,home_team,month,year
0,1.0,1.0769230769230769,1.5384615384615385,3.0,3.0,7.0,0.35714285714285715,0,0,0,0.0,1.6470588235294117,1.0,3.0,4.0,2.0,0.6111111111111112,0,1,4,Aston Villa,Arsenal,1,2006
0,0.0,2.375,1.0,3.0,4.0,2.0,0.8235294117647058,0,0,0,0.0,1.4285714285714286,1.0714285714285714,3.0,5.0,4.0,0.6,0,0,4,Man United,Bolton,1,2006
0,1.0,0.7333333333333333,1.8,1.0,2.0,4.0,0.3125,0,0,0,0.0,1.2,1.6,2.0,4.0,4.0,0.3125,0,0,4,Portsmouth,Fulham,1,2006
0,1.0,1.6923076923076923,0.8461538461538461,2.0,4.0,4.0,0.7142857142857143,0,0,0,0.0,1.0,1.375,1.0,3.0,2.0,0.47058823529411764,0,1,4,Tottenham,Newcastle,1,2006
0,1.0,1.7142857142857142,0.5,2.0,5.0,4.0,0.8666666666666667,0,0,0,0.0,1.0,1.625,2.0,1.0,4.0,0.29411764705882354,0,0,4,Liverpool,West Brom,1,2006
0,1.0,1.3125,1.9375,2.0,2.0,4.0,0.4117647058823529,0,0,0,0.0,1.6842105263157894,1.263157894736842,2.0,4.0,7.0,0.5,0,0,4,Middlesbrough,Man City,2,2006
0,0.0,1.4761904761904763,1.2380952380952381,1.0,2.0,1.0,0.5454545454545454,0,0,0,0.0,0.6666666666666666,1.5416666666666667,1.0,3.0,1.0,0.28,0,1,4,Bolton,Birmingham,4,2006
0,0.0,0.92,1.36,0.0,2.0,7.0,0.36363636363636365,0,0,0,0.0,1.48,1.0,4.0,5.0,7.0,0.7,0,1,4,Man City,Tottenham,8,2006
0,0.0,1.4,1.4,3.0,3.0,7.0,0.5,0,0,0,1.0,2.04,0.6,2.0,5.0,7.0,0.8333333333333334,0,1,4,West Ham,Chelsea,9,2006
0,0.0,1.36,1.24,1.0,3.0,7.0,0.5,0,0,0,1.0,1.88,0.6,3.0,5.0,7.0,0.84375,0,1,4,Bolton,Liverpool,9,2006
0,0.0,2.12,0.84,2.0,3.0,7.0,0.6060606060606061,0,0,0,1.0,2.44,1.04,5.0,5.0,7.0,0.8529411764705882,0,1,4,Arsenal,Man United,9,2006
0,0.0,1.52,1.4,1.0,4.0,7.0,0.5294117647058824,0,0,0,0.0,1.32,1.88,1.0,3.0,7.0,0.36363636363636365,0,0,4,Newcastle,Middlesbrough,9,2006
0,0.0,0.92,1.52,1.0,1.0,7.0,0.25925925925925924,0,0,0,1.0,2.16,0.72,4.0,4.0,7.0,0.6551724137931034,0,1,15,West Brom,Arsenal,4,2006
0,1.0,1.96,0.48,3.0,3.0,7.0,0.8888888888888888,0,0,0,0.0,1.3478260869565217,1.2173913043478262,1.0,4.0,4.0,0.5,0,0,15,Chelsea,Bolton,4,2006
0,1.0,1.4761904761904763,1.0,1.0,3.0,7.0,0.6818181818181818,0,0,0,0.0,0.8,1.36,3.0,5.0,4.0,0.42857142857142855,0,0,15,Tottenham,Everton,4,2006
0,1.0,1.3043478260869565,1.5217391304347827,0.0,2.0,4.0,0.4583333333333333,0,0,0,1.0,1.04,1.72,2.0,3.0,4.0,0.3793103448275862,0,1,15,Charlton,Fulham,4,2006
0,1.0,1.16,1.28,4.0,2.0,4.0,0.5,0,0,0,0.0,1.08,1.4,2.0,4.0,4.0,0.4444444444444444,0,1,15,Wigan,Newcastle,4,2006
0,0.0,1.3333333333333333,1.875,3.0,2.0,4.0,0.4,0,0,0,0.0,0.8,1.92,1.0,3.0,4.0,0.2692307692307692,0,1,15,Middlesbrough,Portsmouth,4,2006
0,0.0,1.04,1.36,0.0,0.0,4.0,0.35714285714285715,0,0,0,1.0,1.52,1.56,2.0,3.0,7.0,0.5357142857142857,0,1,15,Man City,West Ham,4,2006
0,1.0,0.68,1.48,0.0,1.0,7.0,0.2692307692307692,0,0,0,1.0,1.2105263157894737,1.6842105263157894,3.0,2.0,7.0,0.45,0,1,16,Birmingham,Aston Villa,4,2006
0,1.0,1.9166666666666667,0.4583333333333333,3.0,5.0,5.0,0.88,0,0,0,0.0,1.64,1.24,4.0,5.0,7.0,0.6428571428571429,0,0,16,Liverpool,Blackburn,4,2006
0,1.0,0.84,1.8,2.0,2.0,2.0,0.25925925925925924,0,0,0,0.0,1.2916666666666667,1.5416666666666667,2.0,5.0,2.0,0.48,0,1,17,Portsmouth,Charlton,4,2006
0,0.0,0.76,1.4,2.0,2.0,2.0,0.41379310344827586,0,0,0,1.0,2.0,0.48,4.0,5.0,2.0,0.8928571428571429,0,1,17,Everton,Chelsea,4,2006
0,1.0,1.44,1.52,2.0,3.0,2.0,0.5172413793103449,0,0,0,0.0,1.28,1.84,2.0,3.0,2.0,0.4230769230769231,0,1,17,West Ham,Middlesbrough,4,2006
0,1.0,1.2,1.36,2.0,3.0,2.0,0.4642857142857143,0,0,0,1.0,0.56,1.88,1.0,0.0,7.0,0.10714285714285714,0,0,17,Newcastle,Sunderland,4,2006
0,1.0,2.24,0.88,4.0,5.0,6.0,0.8518518518518519,0,0,0,1.0,1.4545454545454546,0.9545454545454546,4.0,5.0,2.0,0.6521739130434783,0,0,17,Man United,Tottenham,4,2006
0,1.0,1.3,1.65,2.0,4.0,2.0,0.42857142857142855,0,0,0,0.0,1.12,1.4,2.0,0.0,3.0,0.5172413793103449,0,1,18,Aston Villa,Wigan,4,2006
0,0.0,1.48,1.24,2.0,3.0,3.0,0.6206896551724138,0,0,0,0.0,0.72,1.56,1.0,3.0,3.0,0.2962962962962963,0,1,19,Blackburn,Birmingham,4,2006
0,1.0,1.32,1.52,0.0,3.0,5.0,0.46153846153846156,0,0,0,0.0,1.2916666666666667,1.25,0.0,3.0,7.0,0.52,0,1,22,Charlton,Bolton,4,2006
0,0.0,0.96,1.6,1.0,1.0,7.0,0.25,0,0,0,1.0,1.36,1.32,4.0,4.0,5.0,0.4827586206896552,0,1,22,West Brom,Newcastle,4,2006
0,0.0,0.56,1.92,0.0,1.0,5.0,0.10344827586206896,0,0,0,0.0,0.88,1.8,1.0,3.0,5.0,0.2857142857142857,0,1,22,Sunderland,Portsmouth,4,2006
0,1.0,1.24,1.44,3.0,3.0,6.0,0.5,0,0,0,1.0,1.08,1.6,2.0,3.0,7.0,0.4,0,1,24,Wigan,Fulham,4,2006
0,0.0,1.0,1.32,0.0,0.0,7.0,0.3793103448275862,0,0,0,0.0,1.3333333333333333,1.7142857142857142,3.0,3.0,7.0,0.4090909090909091,0,0,25,Man City,Aston Villa,4,2006
0,1.0,1.88,0.44,4.0,5.0,7.0,0.8846153846153846,0,0,0,0.0,1.4,1.52,3.0,4.0,7.0,0.5,0,0,26,Liverpool,West Ham,4,2006
0,0.0,1.48,1.2,1.0,2.0,7.0,0.6333333333333333,0,0,0,0.0,1.28,1.56,3.0,5.0,7.0,0.4444444444444444,0,0,29,Blackburn,Charlton,4,2006
0,1.0,2.2,0.92,5.0,5.0,7.0,0.8214285714285714,0,0,0,1.0,2.12,0.44,4.0,5.0,7.0,0.896551724137931,0,1,29,Man United,Chelsea,4,2006
0,0.0,1.2727272727272727,1.6818181818181819,1.0,3.0,4.0,0.391304347826087,0,0,0,1.0,1.92,0.32,5.0,5.0,3.0,0.8888888888888888,0,1,29,Aston Villa,Liverpool,4,2006
0,1.0,1.08,1.6,0.0,3.0,5.0,0.41935483870967744,0,0,0,1.0,0.96,1.28,1.0,3.0,4.0,0.36666666666666664,0,0,29,Fulham,Man City,4,2006
0,0.0,0.76,1.44,2.0,1.0,7.0,0.43333333333333335,0,0,0,1.0,1.24,1.76,2.0,4.0,7.0,0.4074074074074074,0,0,29,Everton,Middlesbrough,4,2006
0,1.0,0.96,1.76,2.0,2.0,7.0,0.3103448275862069,0,0,0,0.0,1.24,1.44,2.0,1.0,5.0,0.4838709677419355,0,0,29,Portsmouth,Wigan,4,2006
0,1.0,1.4,1.24,0.0,1.0,7.0,0.5,0,0,0,0.0,1.434782608695652,1.0,4.0,4.0,7.0,0.6666666666666666,0,1,30,Bolton,Tottenham,4,2006
0,1.0,1.8333333333333333,0.9444444444444444,2.0,3.0,1.0,0.631578947368421,0,0,0,0.0,0.75,2.125,0.0,0.0,5.0,0.058823529411764705,0,0,5,Arsenal,Sunderland,1,2006
0,1.0,1.625,1.625,1.0,2.0,3.0,0.5294117647058824,0,0,0,0.0,0.9411764705882353,1.6470588235294117,1.0,1.0,1.0,0.2777777777777778,0,0,5,West Ham,West Brom,1,2006
0,1.0,2.238095238095238,0.47619047619047616,3.0,5.0,4.0,0.9090909090909091,0,0,0,1.0,1.65,1.45,5.0,4.0,4.0,0.6190476190476191,0,1,5,Chelsea,Blackburn,2,2006
0,1.0,2.16,0.72,2.0,3.0,2.0,0.6428571428571429,0,0,0,0.0,1.28,1.28,0.0,2.0,3.0,0.38461538461538464,0,0,5,Arsenal,Man City,4,2006
0,0.0,1.08,1.76,1.0,1.0,2.0,0.3333333333333333,0,0,0,0.0,0.52,1.96,0.0,0.0,3.0,0.1111111111111111,0,1,5,Fulham,Sunderland,4,2006
0,1.0,1.24,1.56,3.0,2.0,7.0,0.47058823529411764,0,0,0,0.0,2.2,0.76,4.0,4.0,7.0,0.6451612903225806,0,1,5,Wigan,Arsenal,7,2006
0,0.0,0.6,1.96,0.0,1.0,7.0,0.0967741935483871,0,0,0,1.0,1.2916666666666667,1.6666666666666667,2.0,2.0,7.0,0.44,0,1,5,Sunderland,Aston Villa,7,2006
0,1.0,0.92,1.32,1.0,2.0,7.0,0.375,0,0,0,0.0,1.48,1.2,1.0,4.0,7.0,0.5882352941176471,0,1,5,Man City,Blackburn,7,2006
0,1.0,0.8,1.56,0.0,2.0,7.0,0.2857142857142857,0,0,0,0.0,1.36,1.2,1.0,3.0,7.0,0.5185185185185185,0,1,5,Birmingham,Bolton,7,2006
0,0.0,1.28,1.8,2.0,1.0,7.0,0.3793103448275862,0,0,0,1.0,1.12,1.56,4.0,3.0,7.0,0.4375,0,1,5,Middlesbrough,Fulham,7,2006
0,1.0,1.12,1.36,0.0,2.0,7.0,0.43333333333333335,0,0,0,1.0,2.16,1.08,4.0,5.0,7.0,0.8333333333333334,0,1,5,Charlton,Man United,7,2006
0,0.0,2.12,0.52,2.0,4.0,7.0,0.84375,0,0,0,1.0,1.48,1.32,4.0,4.0,7.0,0.5161290322580645,0,1,5,Chelsea,Newcastle,7,2006
0,0.0,1.84,0.44,4.0,4.0,7.0,0.8620689655172413,0,0,0,1.0,1.0,1.72,3.0,3.0,7.0,0.3,0,0,5,Liverpool,Portsmouth,7,2006
0,1.0,1.52,0.92,2.0,5.0,7.0,0.6896551724137931,0,0,0,0.0,1.28,1.44,2.0,3.0,7.0,0.5151515151515151,0,1,5,Tottenham,West Ham,7,2006
0,1.0,1.48,1.04,2.0,4.0,7.0,0.6774193548387096,0,0,0,1.0,1.32,1.2,2.0,3.0,7.0,0.5357142857142857,0,1,19,Tottenham,Bolton,8,2006
0,0.0,1.32,1.68,2.0,1.0,7.0,0.45714285714285713,0,0,0,1.0,1.48,1.32,5.0,4.0,7.0,0.53125,0,1,19,Wigan,Newcastle,8,2006
0,1.0,1.44,1.12,2.0,2.0,7.0,0.5714285714285714,0,0,0,0.0,1.0,1.76,3.0,3.0,7.0,0.3225806451612903,0,1,19,Blackburn,Portsmouth,8,2006
0,1.0,1.04,1.52,0.0,2.0,7.0,0.4375,0,0,0,1.0,1.28,1.44,2.0,3.0,7.0,0.5294117647058824,0,1,19,Charlton,West Ham,8,2006
0,0.0,0.96,1.4,1.0,2.0,7.0,0.35294117647058826,0,0,0,0.0,2.04,0.56,3.0,5.0,7.0,0.8484848484848485,0,1,20,Man City,Chelsea,8,2006
0,1.0,1.16,1.52,1.0,5.0,7.0,0.42424242424242425,0,0,0,1.0,2.28,1.08,4.0,5.0,7.0,0.8387096774193549,0,1,20,Fulham,Man United,8,2006
0,1.0,2.4,1.12,4.0,4.0,3.0,0.84375,0,0,0,0.0,1.08,1.56,2.0,4.0,4.0,0.42424242424242425,0,0,23,Man United,Charlton,8,2006
0,1.0,2.08,0.56,2.0,3.0,3.0,0.8235294117647058,0,0,0,0.0,1.24,1.88,1.0,3.0,4.0,0.3870967741935484,0,1,23,Chelsea,Middlesbrough,8,2006
0,1.0,1.36,1.2,0.0,3.0,7.0,0.5172413793103449,0,0,0,0.0,1.0,1.64,2.0,3.0,3.0,0.4411764705882353,0,1,26,Bolton,Charlton,8,2006
0,1.0,1.4,1.4,2.0,3.0,7.0,0.5142857142857142,0,0,0,0.0,1.84,0.56,3.0,5.0,7.0,0.8387096774193549,0,1,26,West Ham,Liverpool,8,2006
0,1.0,2.2,0.8,3.0,4.0,7.0,0.625,0,0,0,0.0,0.96,1.44,1.0,1.0,6.0,0.37142857142857144,0,1,26,Arsenal,Man City,8,2006
0,1.0,0.84,1.44,2.0,2.0,7.0,0.46875,0,0,0,1.0,1.52,1.04,3.0,4.0,4.0,0.6666666666666666,0,0,26,Everton,Tottenham,8,2006
0,1.0,1.52,1.36,3.0,5.0,7.0,0.5151515151515151,0,0,0,1.0,1.32,1.56,3.0,4.0,4.0,0.48148148148148145,0,1,27,Newcastle,Aston Villa,8,2006
0,0.0,2.04,0.6,1.0,2.0,4.0,0.8285714285714286,0,0,0,0.0,1.44,1.2,1.0,4.0,7.0,0.5555555555555556,0,0,27,Chelsea,Blackburn,8,2006
0,1.0,1.12,1.72,3.0,3.0,7.0,0.34375,0,0,0,1.0,1.32,1.8,1.0,3.0,5.0,0.375,0,0,28,Portsmouth,Middlesbrough,8,2006
0,1.0,1.04,1.64,0.0,2.0,7.0,0.42857142857142855,0,0,0,1.0,2.16,0.64,3.0,5.0,5.0,0.8378378378378378,0,1,9,Charlton,Chelsea,9,2006
0,1.0,1.92,0.52,5.0,3.0,5.0,0.8181818181818182,0,0,0,1.0,0.92,1.36,3.0,4.0,7.0,0.48484848484848486,0,1,9,Liverpool,Everton,9,2006
0,0.0,1.44,1.12,2.0,2.0,7.0,0.6470588235294118,0,0,0,1.0,2.48,0.88,5.0,5.0,5.0,0.8571428571428571,0,1,9,Tottenham,Man United,9,2006
0,1.0,1.16,1.68,1.0,4.0,7.0,0.45714285714285713,0,0,0,1.0,1.48,1.36,4.0,5.0,5.0,0.5142857142857142,0,0,9,Fulham,Newcastle,9,2006
0,1.0,1.28,1.76,1.0,2.0,7.0,0.4594594594594595,0,0,0,1.0,1.24,1.72,4.0,4.0,7.0,0.36363636363636365,0,1,9,Wigan,Portsmouth,9,2006
0,1.0,1.16,1.6,4.0,4.0,4.0,0.4,0,0,0,0.0,0.96,1.88,1.0,3.0,4.0,0.40540540540540543,0,0,16,Portsmouth,Charlton,9,2006
0,0.0,0.96,1.48,1.0,1.0,5.0,0.35135135135135137,0,0,0,0.0,1.32,1.24,1.0,3.0,5.0,0.5526315789473685,0,1,17,Man City,Blackburn,9,2006
0,1.0,1.88,0.64,4.0,3.0,5.0,0.8,0,0,0,1.0,2.04,0.64,4.0,5.0,7.0,0.8421052631578947,0,1,17,Liverpool,Chelsea,9,2006
0,0.0,2.08,0.84,3.0,2.0,7.0,0.6176470588235294,0,0,0,1.0,2.44,0.84,5.0,5.0,5.0,0.8378378378378378,0,0,17,Arsenal,Man United,9,2006
0,1.0,1.52,1.36,2.0,3.0,5.0,0.5405405405405406,0,0,0,0.0,1.2,1.68,2.0,3.0,5.0,0.47368421052631576,0,0,17,Newcastle,West Ham,9,2006
0,1.0,1.6,1.32,3.0,3.0,3.0,0.5263157894736842,0,0,0,0.0,1.84,0.68,3.0,5.0,3.0,0.8055555555555556,0,1,20,Newcastle,Liverpool,9,2006
0,0.0,0.96,1.88,0.0,1.0,7.0,0.39473684210526316,0,0,0,1.0,1.4,1.48,4.0,4.0,7.0,0.5,0,1,23,Charlton,Aston Villa,9,2006
0,1.0,1.92,0.56,2.0,4.0,6.0,0.8461538461538461,0,0,0,0.0,1.16,1.72,3.0,4.0,7.0,0.43243243243243246,0,0,23,Chelsea,Fulham,9,2006
0,1.0,1.44,1.12,1.0,2.0,7.0,0.6388888888888888,0,0,0,1.0,1.84,0.68,3.0,5.0,3.0,0.8108108108108109,0,1,23,Tottenham,Liverpool,9,2006
0,0.0,1.12,1.6,1.0,1.0,6.0,0.46153846153846156,0,0,0,0.0,0.92,1.6,1.0,1.0,6.0,0.3684210526315789,0,1,23,West Ham,Man City,9,2006
0,1.0,1.48,1.2,2.0,2.0,6.0,0.5641025641025641,0,0,0,0.0,1.28,1.92,1.0,2.0,7.0,0.35294117647058826,0,0,23,Blackburn,Middlesbrough,9,2006
0,1.0,1.36,1.24,0.0,3.0,7.0,0.5454545454545454,0,0,0,1.0,1.2,1.48,5.0,4.0,7.0,0.3888888888888889,0,0,25,Bolton,Portsmouth,9,2006
0,1.0,1.88,0.68,3.0,3.0,7.0,0.7894736842105263,0,0,0,1.0,1.36,1.24,3.0,4.0,5.0,0.5588235294117647,0,1,30,Liverpool,Bolton,9,2006
0,1.0,2.2,0.72,3.0,3.0,7.0,0.6388888888888888,0,0,0,0.0,0.92,1.84,1.0,2.0,7.0,0.38461538461538464,0,0,30,Arsenal,Charlton,9,2006
0,0.0,1.263157894736842,1.2105263157894737,0.0,3.0,7.0,0.55,0,0,0,1.0,1.6470588235294117,1.588235294117647,3.0,3.0,7.0,0.5555555555555556,0,1,10,Wigan,Blackburn,1,2006
0,1.0,1.1176470588235294,1.3529411764705883,3.0,2.0,6.0,0.4444444444444444,0,0,0,1.0,2.3529411764705883,1.0,4.0,4.0,6.0,0.8333333333333334,0,1,10,Newcastle,Man United,1,2006
0,1.0,0.875,1.75,4.0,3.0,6.0,0.29411764705882354,0,0,0,0.0,1.6428571428571428,1.0,3.0,3.0,6.0,0.7333333333333333,0,1,10,Portsmouth,Tottenham,1,2006
0,0.0,1.04,1.36,2.0,4.0,7.0,0.45714285714285713,0,0,0,0.0,1.28,1.88,1.0,2.0,7.0,0.3611111111111111,0,1,14,Everton,Middlesbrough,10,2006
0,0.0,1.12,1.6,1.0,0.0,7.0,0.45,0,0,0,0.0,1.2,1.44,4.0,3.0,7.0,0.40540540540540543,0,1,14,West Ham,Portsmouth,10,2006
0,0.0,2.28,0.88,4.0,4.0,7.0,0.8421052631578947,0,0,0,0.0,1.24,1.8,2.0,2.0,7.0,0.4473684210526316,0,0,14,Man United,Wigan,10,2006
0,1.0,1.4,1.04,1.0,4.0,7.0,0.5714285714285714,0,0,0,0.0,1.44,1.32,3.0,4.0,7.0,0.5128205128205128,0,0,15,Bolton,Newcastle,10,2006
0,0.0,0.96,1.88,0.0,0.0,7.0,0.375,0,0,0,0.0,1.08,1.76,2.0,4.0,7.0,0.4473684210526316,0,1,16,Charlton,Fulham,10,2006
0,1.0,1.24,1.32,3.0,4.0,7.0,0.39473684210526316,0,0,0,1.0,1.84,0.56,5.0,5.0,7.0,0.8536585365853658,0,1,21,Portsmouth,Chelsea,10,2006
0,1.0,1.0,1.56,1.0,2.0,7.0,0.358974358974359,0,0,0,0.0,1.2,1.8,1.0,2.0,7.0,0.46153846153846156,0,1,21,Man City,Wigan,10,2006
0,1.0,1.4,1.08,2.0,5.0,7.0,0.5833333333333334,0,0,0,1.0,1.48,1.12,2.0,4.0,7.0,0.55,0,0,22,Bolton,Blackburn,10,2006
0,0.0,1.76,0.72,2.0,3.0,7.0,0.7692307692307693,0,0,0,1.0,2.32,0.92,4.0,4.0,7.0,0.8461538461538461,0,1,22,Liverpool,Man United,10,2006
0,0.0,1.48,1.32,2.0,2.0,7.0,0.5,0,0,0,1.0,1.2,1.88,1.0,2.0,7.0,0.3783783783783784,0,1,22,Newcastle,Middlesbrough,10,2006
0,0.0,1.12,1.6,1.0,0.0,7.0,0.43902439024390244,0,0,0,0.0,1.36,1.24,2.0,3.0,7.0,0.6486486486486487,0,1,22,West Ham,Tottenham,10,2006
0,1.0,2.28,0.92,4.0,4.0,6.0,0.85,0,0,0,1.0,1.4,1.08,5.0,5.0,6.0,0.5675675675675675,0,0,28,Man United,Bolton,10,2006
0,1.0,1.32,1.72,0.0,2.0,7.0,0.475,0,0,0,1.0,1.08,1.76,3.0,4.0,7.0,0.4358974358974359,0,0,28,Wigan,Fulham,10,2006
0,1.0,1.48,1.44,0.0,5.0,7.0,0.4827586206896552,0,0,0,0.0,1.72,0.8,2.0,5.0,6.0,0.775,0,1,28,Aston Villa,Liverpool,10,2006
0,0.0,1.4,1.16,3.0,2.0,7.0,0.5365853658536586,0,0,0,0.0,1.0,1.56,0.0,2.0,7.0,0.4523809523809524,0,1,29,Blackburn,West Ham,10,2006
0,1.0,1.12,1.8,1.0,2.0,7.0,0.3684210526315789,0,0,0,0.0,0.84,1.68,2.0,2.0,7.0,0.375,0,1,30,Middlesbrough,Man City,10,2006
0,0.0,1.12,1.4,1.0,2.0,7.0,0.5185185185185185,0,0,0,0.0,1.4090909090909092,1.2272727272727273,2.0,4.0,7.0,0.5217391304347826,0,0,11,Wigan,Bolton,4,2006
0,0.0,1.24,1.4,0.0,0.0,6.0,0.37037037037037035,0,0,0,1.0,1.3181818181818181,1.5909090909090908,2.0,1.0,7.0,0.4782608695652174,0,1,11,Man City,Charlton,4,2006
0,1.0,0.88,1.32,2.0,3.0,7.0,0.4444444444444444,0,0,0,0.0,1.04,1.8,1.0,3.0,6.0,0.35714285714285715,0,1,11,Everton,Fulham,4,2006
0,0.0,0.8333333333333334,1.875,3.0,1.0,7.0,0.24,0,0,0,1.0,2.24,0.96,5.0,4.0,7.0,0.8461538461538461,0,1,11,Portsmouth,Man United,4,2006
0,0.0,1.56,1.24,2.0,1.0,7.0,0.59375,0,0,0,0.0,1.2608695652173914,1.7391304347826086,2.0,4.0,7.0,0.4166666666666667,0,1,11,Blackburn,Aston Villa,5,2006
0,1.0,2.24,0.44,4.0,5.0,7.0,0.8709677419354839,0,0,0,1.0,1.48,0.96,4.0,4.0,7.0,0.7037037037037037,0,1,11,Chelsea,Tottenham,5,2006
0,1.0,2.2,0.76,4.0,5.0,7.0,0.6333333333333333,0,0,0,0.0,1.36,1.56,2.0,3.0,7.0,0.5161290322580645,0,1,11,Arsenal,West Ham,5,2006
0,1.0,2.28,0.76,4.0,4.0,7.0,0.8571428571428571,0,0,0,1.0,1.16,1.12,2.0,3.0,7.0,0.5227272727272727,0,0,11,Man United,Blackburn,11,2006
0,0.0,1.44,1.64,0.0,2.0,7.0,0.46875,0,0,0,1.0,1.24,1.24,3.0,4.0,7.0,0.48717948717948717,0,0,11,Aston Villa,Everton,11,2006
0,0.0,1.08,1.72,1.0,1.0,7.0,0.4318181818181818,0,0,0,1.0,1.24,1.48,3.0,3.0,7.0,0.4,0,1,11,West Ham,Middlesbrough,11,2006
0,0.0,1.0,1.84,0.0,0.0,7.0,0.36585365853658536,0,0,0,1.0,1.12,1.48,3.0,3.0,7.0,0.4883720930232558,0,1,11,Charlton,Wigan,11,2006
0,0.0,1.68,0.88,1.0,3.0,7.0,0.75,0,0,0,1.0,2.24,0.84,3.0,5.0,7.0,0.6428571428571429,0,1,11,Liverpool,Arsenal,12,2006
0,0.0,1.0,1.72,0.0,1.0,7.0,0.4222222222222222,0,0,0,1.0,1.84,0.64,4.0,5.0,7.0,0.8478260869565217,0,1,18,West Ham,Chelsea,11,2006
0,1.0,1.36,1.2,3.0,4.0,7.0,0.5641025641025641,0,0,0,0.0,1.2,1.2,3.0,3.0,7.0,0.5,0,1,18,Bolton,Everton,11,2006
0,0.0,1.24,1.68,2.0,2.0,7.0,0.42857142857142855,0,0,0,0.0,0.68,1.6,2.0,3.0,7.0,0.37209302325581395,0,1,18,Fulham,Man City,11,2006
0,0.0,1.08,1.92,0.0,0.0,7.0,0.35714285714285715,0,0,0,1.0,1.0,1.5833333333333333,2.0,3.0,7.0,0.46153846153846156,0,1,18,Charlton,Reading,11,2006
0,1.0,2.28,0.68,3.0,5.0,7.0,0.6410256410256411,0,0,0,0.0,1.32,1.08,3.0,3.0,7.0,0.575,0,1,25,Arsenal,Bolton,11,2006
0,1.0,1.0769230769230769,1.4615384615384615,2.0,2.0,7.0,0.5,0,0,0,0.0,1.24,1.8,2.0,3.0,7.0,0.4186046511627907,0,0,25,Reading,Fulham,11,2006
0,1.0,0.68,1.6,0.0,2.0,7.0,0.36363636363636365,0,0,0,1.0,1.76,0.84,3.0,5.0,7.0,0.7857142857142857,0,1,25,Man City,Liverpool,11,2006
0,0.0,0.7,1.6,1.0,1.0,7.0,0.2727272727272727,0,0,0,0.0,0.92,1.72,1.0,3.0,7.0,0.43478260869565216,0,1,25,Sheffield United,West Ham,11,2006
0,1.0,1.36,1.36,2.0,3.0,7.0,0.4186046511627907,0,0,0,1.0,1.56,1.2,2.0,2.0,7.0,0.5238095238095238,0,1,26,Portsmouth,Newcastle,11,2006
0,1.0,1.16,1.56,2.0,4.0,7.0,0.4772727272727273,0,0,0,0.0,1.36,1.24,2.0,4.0,7.0,0.6410256410256411,0,1,26,Wigan,Tottenham,11,2006
0,0.0,0.68,1.56,0.0,2.0,4.0,0.37777777777777777,0,0,0,1.0,1.48,1.56,2.0,5.0,7.0,0.45454545454545453,0,0,29,Man City,Aston Villa,11,2006
0,1.0,1.76,0.6,4.0,4.0,7.0,0.851063829787234,0,0,0,1.0,1.4,1.04,3.0,3.0,4.0,0.5609756097560976,0,0,29,Chelsea,Bolton,11,2006
0,0.0,2.32,0.72,3.0,4.0,4.0,0.625,0,0,0,0.0,1.2,1.76,1.0,2.0,4.0,0.4318181818181818,0,1,29,Arsenal,Fulham,11,2006
0,1.0,1.24,1.04,2.0,4.0,7.0,0.4878048780487805,0,0,0,1.0,2.24,0.76,5.0,4.0,7.0,0.8636363636363636,0,1,29,Everton,Man United,11,2006
0,0.0,1.4705882352941178,1.0,0.0,2.0,7.0,0.6111111111111112,0,0,0,0.0,2.0476190476190474,0.8571428571428571,3.0,5.0,7.0,0.6363636363636364,0,1,12,Tottenham,Arsenal,2,2006
0,1.0,1.2,1.5,2.0,3.0,7.0,0.38095238095238093,0,0,0,1.0,1.619047619047619,1.380952380952381,5.0,2.0,7.0,0.6363636363636364,0,1,12,Fulham,Blackburn,2,2006
0,1.0,2.2,1.0,5.0,3.0,7.0,0.8095238095238095,0,0,0,1.0,1.2941176470588236,1.8235294117647058,2.0,3.0,7.0,0.3888888888888889,0,0,12,Man United,Middlesbrough,2,2006
0,0.0,1.588235294117647,0.47058823529411764,0.0,4.0,7.0,0.8333333333333334,0,0,0,0.0,1.2173913043478262,1.3043478260869565,1.0,3.0,7.0,0.5,0,0,12,Liverpool,Wigan,2,2006
0,1.0,1.5909090909090908,1.4545454545454546,0.0,3.0,7.0,0.5217391304347826,0,0,0,0.0,0.6363636363636364,1.4090909090909092,4.0,4.0,7.0,0.43478260869565216,0,1,12,West Ham,Everton,3,2006
0,0.0,1.56,1.2,2.0,1.0,1.0,0.5757575757575758,0,0,0,0.0,1.2,1.4,1.0,2.0,7.0,0.4482758620689655,0,1,12,Blackburn,Charlton,5,2006
0,0.0,1.24,1.76,0.0,2.0,7.0,0.39285714285714285,0,0,0,1.0,1.44,0.92,4.0,4.0,1.0,0.7142857142857143,0,1,12,Middlesbrough,Tottenham,5,2006
0,0.0,1.24,1.6,2.0,1.0,7.0,0.48484848484848486,0,0,0,1.0,1.32,1.44,3.0,3.0,7.0,0.5,0,0,12,Wigan,West Ham,6,2006
